cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
J,9,1,2024-05-31,2024-06-07,6.0,7.969537866969321,0.0,15.66932968972734,2024-06-07
J,9,1,2024-06-07,2024-06-14,15.0,7.522205216839285,0.0,15.221997039597303,2024-06-14
J,9,1,2024-06-14,2024-06-21,18.0,11.071817383970838,0.342138448844457,18.771609206728858,2024-06-21
J,9,1,2024-06-21,2024-06-28,23.0,14.124505732725183,3.3948267975988013,21.824297555483202,2024-06-28
J,9,1,2024-06-28,2024-07-05,12.0,19.139813480922065,8.410134545795684,26.839605303680084,2024-07-05
J,9,1,2024-07-05,2024-07-12,13.0,15.789112267638245,5.059433332511864,23.488904090396264,2024-07-12
J,9,1,2024-07-12,2024-07-19,13.0,16.397823453663523,5.668144518537142,25.27331772093834,2024-07-19
J,9,1,2024-07-19,2024-07-26,30.0,15.997286885863758,5.267607950737377,24.872781153138575,2024-07-26
J,9,1,2024-07-26,2024-08-02,34.0,23.4245239715774,12.694845036451019,32.30001823885222,2024-08-02
J,9,1,2024-08-02,2024-08-09,26.0,27.007904616906778,16.2782256817804,35.883398884181595,2024-08-09
J,9,1,2024-08-09,2024-08-16,23.0,26.41322922941646,15.683550294290077,40.4159423435527,2024-08-16
J,9,1,2024-08-16,2024-08-23,28.0,24.18432886822982,13.454649933103438,38.18704198236606,2024-08-23
J,9,1,2024-08-23,2024-08-30,28.0,25.359732484728877,14.630053549602495,39.36244559886512,2024-08-30
J,9,1,2024-08-30,2024-09-06,27.0,24.154982044355492,13.42530310922911,38.157695158491734,2024-09-06
J,9,1,2024-09-06,2024-09-13,18.0,24.44284284452642,13.71316390940004,38.445555958662666,2024-09-13
J,9,1,2024-09-13,2024-09-20,24.0,21.433194639682597,10.703515704556215,35.43590775381884,2024-09-20
J,9,1,2024-09-20,2024-09-27,20.0,22.670589335443694,11.940910400317312,36.673302449579936,2024-09-27
J,9,1,2024-09-27,2024-10-04,13.0,22.36955672359046,11.639877788464078,36.372269837726705,2024-10-04
J,9,1,2024-10-04,2024-10-11,17.0,17.478414374749057,6.748735439622676,31.4811274888853,2024-10-11
J,9,1,2024-10-11,2024-10-18,24.0,15.960354624133988,7.905388099447089,29.96306773827023,2024-10-18
J,9,1,2024-10-18,2024-10-25,12.0,17.434413393230784,8.064856669640324,31.437126507367026,2024-10-25
J,9,1,2024-10-25,2024-11-01,21.0,15.130783517294166,5.761226793703706,29.133496631430408,2024-11-01
J,9,1,2024-11-01,2024-11-08,31.0,16.491753484723468,7.122196761133008,30.49446659885971,2024-11-08
J,9,1,2024-11-08,2024-11-15,33.0,21.861009846424132,12.491453122833672,35.863722960560374,2024-11-15
J,9,1,2024-11-15,2024-11-22,40.0,23.169887456669898,13.800330733079438,37.17260057080614,2024-11-22
J,9,1,2024-11-22,2024-11-29,25.0,25.846172338690955,16.476615615100496,40.35441885396749,2024-11-29
J,9,1,2024-11-29,2024-12-06,35.0,23.840874163039043,14.471317439448583,38.34912067831557,2024-12-06
J,9,1,2024-12-06,2024-12-13,21.0,27.739717024649785,18.370160301059325,44.56982956797989,2024-12-13
J,9,1,2024-12-13,2024-12-20,20.0,20.443438709527797,11.073881985937337,37.2735512528579,2024-12-20
J,9,1,2024-12-20,2024-12-27,6.0,19.00840506471776,9.6388483411273,35.838517608047866,2024-12-27
J,9,1,2024-12-27,2025-01-03,27.0,13.858554103955143,4.488997380364683,30.688666647285245,2025-01-03
J,9,1,2025-01-03,2025-01-10,28.0,16.876946314962787,7.507389591372327,33.70705885829289,2025-01-10
J,9,1,2025-01-10,2025-01-17,23.0,14.963926151344419,1.9555210866266588,31.79403869467452,2025-01-17
J,9,1,2025-01-17,2025-01-24,27.0,17.274737262167452,4.266332197449692,34.10484980549755,2025-01-24
J,9,1,2025-01-24,2025-01-31,28.0,17.244625739691248,4.236220674973488,34.07473828302135,2025-01-31
J,9,1,2025-01-31,2025-02-07,30.0,19.824947273148183,6.816542208430423,36.655059816478285,2025-02-07
J,9,1,2025-02-07,2025-02-14,87.0,20.467336916077734,7.458931851359974,37.29744945940784,2025-02-14
J,9,1,2025-02-14,2025-02-21,84.0,44.3128270605637,31.30442199584594,61.1429396038938,2025-02-21
J,9,1,2025-02-21,2025-02-28,47.0,35.215862508255476,22.207457443537717,52.04597505158558,2025-02-28
J,9,1,2025-02-28,2025-03-07,49.0,44.272562105059244,31.264157040341484,110.80522518898152,2025-03-07
J,9,1,2025-03-07,2025-03-14,39.0,42.040058850083334,29.031653785365574,108.57272193400561,2025-03-14
J,9,1,2025-03-14,2025-03-21,23.0,33.172805490408706,20.164400425690946,99.70546857433098,2025-03-21
J,9,1,2025-03-21,2025-03-28,14.0,27.14913187764955,14.140726812931788,93.68179496157182,2025-03-28
J,9,1,2025-03-28,2025-04-04,21.0,22.41639460014845,9.40798953543069,88.94905768407072,2025-04-04
J,9,1,2025-04-04,2025-04-11,9.0,18.003215583550435,4.994810518832676,84.5358786674727,2025-04-11
J,9,1,2025-04-11,2025-04-18,19.0,12.744725420181195,0.0,79.27738850410347,2025-04-18
J,9,1,2025-04-18,2025-04-25,11.0,11.370605675964041,0.0,77.90326875988632,2025-04-25
J,9,1,2025-04-25,2025-05-02,12.0,9.812937817521576,0.0,76.34560090144385,2025-05-02
J,9,1,2025-05-02,2025-05-09,9.0,11.43241763184447,0.0,77.96508071576675,2025-05-09
J,9,1,2025-05-09,2025-05-16,5.0,10.117296023122124,0.0,76.6499591070444,2025-05-16
J,9,1,2025-05-16,2025-05-23,6.0,7.303443222303833,0.0,73.8361063062261,2025-05-23
J,9,1,2025-05-23,2025-05-30,7.0,6.699107170027867,0.0,73.23177025395015,2025-05-30
J,9,1,2025-05-30,2025-06-06,6.0,9.524666305152405,0.0,76.05732938907468,2025-06-06
J,9,1,2025-06-06,2025-06-13,16.0,8.172101505312554,0.0,74.70476458923483,2025-06-13
J,9,1,2025-06-13,2025-06-20,20.0,11.963352367676466,0.0,78.49601545159874,2025-06-20
J,9,1,2025-06-20,2025-06-27,23.0,14.409355267524893,1.2602233898753443,80.94201835144716,2025-06-27
J,9,1,2025-06-27,2025-07-04,26.0,16.84395250971358,3.694820632064033,83.37661559363585,2025-07-04
J,9,1,2025-07-04,2025-07-11,35.0,20.11108296661559,6.9619510889660425,86.64374605053786,2025-07-11
J,9,1,2025-07-11,2025-07-18,38.0,27.566977987509738,14.41784610986019,94.09964107143202,2025-07-18
J,9,1,2025-07-18,2025-07-25,23.0,23.77898079490658,10.629848917257032,90.31164387882885,2025-07-25
J,9,1,2025-07-25,2025-08-01,41.0,23.83754274135582,10.68841086370627,90.37020582527809,2025-08-01
J,9,1,2025-08-01,2025-08-08,33.0,30.02966573182379,16.880533854174242,96.56232881574607,2025-08-08
J,9,1,2025-08-08,2025-08-15,27.0,29.86035135886147,16.711219481211923,96.39301444278374,2025-08-15
J,9,1,2025-08-15,2025-08-22,24.0,28.554563453393015,15.405431575743467,95.08722653731529,2025-08-22
J,9,1,2025-08-22,2025-08-29,22.0,23.06790632993887,9.918774452289323,89.60056941386114,2025-08-29
J,9,1,2025-08-29,2025-09-05,0.0,21.44973346242749,8.30060158477794,87.98239654634976,2025-09-05
K,10,1,2023-02-17,2023-02-24,1.0,1.427715580760358,0.0,7.697380146797924,2023-02-24
K,10,1,2023-02-24,2023-03-03,3.0,1.9003823869573413,0.0,8.170046952994907,2023-03-03
K,10,1,2023-03-03,2023-03-10,0.0,2.6797035624971546,0.0,8.94936812853472,2023-03-10
K,10,1,2023-03-10,2023-03-17,0.0,2.0525357785299096,0.0,8.322200344567475,2023-03-17
K,10,1,2023-03-17,2023-03-24,0.0,1.0235820398116378,0.0,7.293246605849204,2023-03-24
K,10,1,2023-03-24,2023-03-31,2.0,0.5836207150761279,0.0,6.853285281113694,2023-03-31
K,10,1,2023-03-31,2023-04-07,4.0,0.6342699298093439,0.0,6.90393449584691,2023-04-07
K,10,1,2023-04-07,2023-04-14,4.0,1.8107049143128098,0.0,8.080369480350376,2023-04-14
K,10,1,2023-04-14,2023-04-21,1.0,1.7819661071430986,0.0,8.051630673180664,2023-04-21
K,10,1,2023-04-21,2023-04-28,0.0,1.1735905171850547,0.0,7.4432550832226205,2023-04-28
K,10,1,2023-04-28,2023-05-05,1.0,1.5317411982516909,0.0,7.801405764289257,2023-05-05
K,10,1,2023-05-05,2023-05-12,3.0,1.6761576347255058,0.0,7.945822200763072,2023-05-12
K,10,1,2023-05-12,2023-05-19,3.0,3.3458840549775033,0.0,9.61554862101507,2023-05-19
K,10,1,2023-05-19,2023-05-26,4.0,3.304002464003389,0.0,9.573667030040955,2023-05-26
K,10,1,2023-05-26,2023-06-02,4.0,4.674997936415129,0.0,10.944662502452694,2023-06-02
K,10,1,2023-06-02,2023-06-09,1.0,4.460757335388412,0.0,10.730421901425977,2023-06-09
K,10,1,2023-06-09,2023-06-16,4.0,2.0012417247640073,0.0,8.270906290801573,2023-06-16
K,10,1,2023-06-16,2023-06-23,7.0,4.309961841240607,0.0,10.579626407278173,2023-06-23
K,10,1,2023-06-23,2023-06-30,0.0,4.835121191784601,0.0,11.104785757822167,2023-06-30
K,10,1,2023-06-30,2023-07-07,4.0,2.6303977554732043,0.0,8.90006232151077,2023-07-07
K,10,1,2023-07-07,2023-07-14,3.0,4.001259120970374,0.0,10.27092368700794,2023-07-14
K,10,1,2023-07-14,2023-07-21,6.0,3.189418927882423,0.0,9.459083493919989,2023-07-21
K,10,1,2023-07-21,2023-07-28,5.0,6.754870236312407,0.9642498263427148,13.024534802349972,2023-07-28
K,10,1,2023-07-28,2023-08-04,6.0,5.785566455704765,0.0,12.05523102174233,2023-08-04
K,10,1,2023-08-04,2023-08-11,7.0,8.234632844897574,2.444012434927881,14.50429741093514,2023-08-11
K,10,1,2023-08-11,2023-08-18,6.0,6.977684882148656,1.1870644721789638,13.247349448186222,2023-08-18
K,10,1,2023-08-18,2023-08-25,6.0,6.68300818491185,0.8923877749421578,12.952672750949416,2023-08-25
K,10,1,2023-08-25,2023-09-01,6.0,7.367968941001288,1.5773485310315953,13.637633507038853,2023-09-01
K,10,1,2023-09-01,2023-09-08,6.0,6.577461808796101,0.7868413988264082,12.847126374833667,2023-09-08
K,10,1,2023-09-08,2023-09-15,10.0,8.455147263026248,2.6645268530565556,14.724811829063814,2023-09-15
K,10,1,2023-09-15,2023-09-22,7.0,9.094503506148767,3.3038830961790744,15.090736441115176,2023-09-22
K,10,1,2023-09-22,2023-09-29,6.0,7.427041155317615,2.591919963533014,13.423274090284025,2023-09-29
K,10,1,2023-09-29,2023-10-06,5.0,6.794013831391184,1.9588926396065833,12.790246766357594,2023-10-06
K,10,1,2023-10-06,2023-10-13,3.0,6.725667718073057,1.890546526288456,12.721900653039466,2023-10-13
K,10,1,2023-10-13,2023-10-20,2.0,4.409975722086611,0.0,10.406208657053021,2023-10-20
K,10,1,2023-10-20,2023-10-27,6.0,2.9239139860430363,0.0,8.920146921009446,2023-10-27
K,10,1,2023-10-27,2023-11-03,7.0,4.035744412504458,0.0,10.031977347470868,2023-11-03
K,10,1,2023-11-03,2023-11-10,4.0,5.009024897162329,0.17390370537772792,11.005257832128738,2023-11-10
K,10,1,2023-11-10,2023-11-17,7.0,3.577927899099162,0.0,9.574160834065571,2023-11-17
K,10,1,2023-11-17,2023-11-24,6.0,4.901679710570063,0.06655851878546226,10.897912645536472,2023-11-24
K,10,1,2023-11-24,2023-12-01,3.0,4.733148033108015,0.0,10.729380968074423,2023-12-01
K,10,1,2023-12-01,2023-12-08,5.0,4.502165718375703,0.0,10.498398653342111,2023-12-08
K,10,1,2023-12-08,2023-12-15,3.0,4.651031583607589,0.0,10.647264518573998,2023-12-15
K,10,1,2023-12-15,2023-12-22,5.0,2.865717938664222,0.0,8.861950873630631,2023-12-22
K,10,1,2023-12-22,2023-12-29,3.0,3.3598473420681465,0.0,9.356080277034556,2023-12-29
K,10,1,2023-12-29,2024-01-05,3.0,3.4122769674827236,0.0,9.408509902449133,2024-01-05
K,10,1,2024-01-05,2024-01-12,5.0,3.77771847775068,0.0,9.77395141271709,2024-01-12
K,10,1,2024-01-12,2024-01-19,4.0,3.447222090365697,0.0,9.443455025332106,2024-01-19
K,10,1,2024-01-19,2024-01-26,6.0,3.2589260844416508,0.0,9.25515901940806,2024-01-26
K,10,1,2024-01-26,2024-02-02,5.0,4.285768680832993,0.0,10.282001615799402,2024-02-02
K,10,1,2024-02-02,2024-02-09,4.0,4.255754877492691,0.0,7.677826978393529,2024-02-09
K,10,1,2024-02-09,2024-02-16,9.0,4.385922189892571,0.0,7.807994290793409,2024-02-16
K,10,1,2024-02-16,2024-02-23,4.0,4.764096165714298,0.0,8.186168266615136,2024-02-23
K,10,1,2024-02-23,2024-03-01,3.0,3.3877900064364876,0.0,6.8098621073373256,2024-03-01
K,10,1,2024-03-01,2024-03-08,5.0,3.345582702388892,0.0,7.959660512496321,2024-03-08
K,10,1,2024-03-08,2024-03-15,7.0,3.0282282856016263,0.0,7.642306095709055,2024-03-15
K,10,1,2024-03-15,2024-03-22,2.0,3.9168357737286943,0.0,8.530913583836124,2024-03-22
K,10,1,2024-03-22,2024-03-29,3.0,2.4251465995237904,0.0,7.0392244096312195,2024-03-29
K,10,1,2024-03-29,2024-04-05,5.0,2.114948072885607,0.0,6.729025882993036,2024-04-05
K,10,1,2024-04-05,2024-04-12,1.0,2.0866536574566332,0.0,6.700731467564062,2024-04-12
K,10,1,2024-04-12,2024-04-19,7.0,1.5009860945407336,0.0,6.115063904648163,2024-04-19
K,10,1,2024-04-19,2024-04-26,3.0,2.4848556356834894,0.0,7.098933445790919,2024-04-26
K,10,1,2024-04-26,2024-05-03,1.0,2.0305132326496604,0.0,6.64459104275709,2024-05-03
K,10,1,2024-05-03,2024-05-10,2.0,3.152067178718127,0.0,8.651081084177394,2024-05-10
K,10,1,2024-05-10,2024-05-17,1.0,1.7848319322774824,0.0,7.283845837736749,2024-05-17
K,10,1,2024-05-17,2024-05-24,2.0,1.4149408083495114,0.0,6.913954713808778,2024-05-24
K,10,1,2024-05-24,2024-05-31,2.0,2.8993602107844474,0.0,8.398374116243714,2024-05-31
K,10,1,2024-05-31,2024-06-07,3.0,2.7411482673522816,0.0,8.240162172811548,2024-06-07
K,10,1,2024-06-07,2024-06-14,3.0,3.7603287344909972,0.0,9.259342639950264,2024-06-14
K,10,1,2024-06-14,2024-06-21,4.0,3.6064233620605624,0.0,9.105437267519829,2024-06-21
K,10,1,2024-06-21,2024-06-28,4.0,3.8374113407441293,0.0,9.336425246203396,2024-06-28
K,10,1,2024-06-28,2024-07-05,7.0,5.09332439180264,0.2582032000180394,10.592338297261907,2024-07-05
K,10,1,2024-07-05,2024-07-12,8.0,5.6284927436886845,0.7933715519040838,11.12750664914795,2024-07-12
K,10,1,2024-07-12,2024-07-19,8.0,6.786158863570685,1.951037671786084,12.285172769029952,2024-07-19
K,10,1,2024-07-19,2024-07-26,5.0,5.930715388751495,1.0955941969668945,11.429729294210762,2024-07-26
K,10,1,2024-07-26,2024-08-02,16.0,8.632710698046566,3.797589506261965,14.131724603505832,2024-08-02
K,10,1,2024-08-02,2024-08-09,23.0,11.409012932082925,6.573891740298325,16.90802683754219,2024-08-09
K,10,1,2024-08-09,2024-08-16,17.0,16.24011239350146,11.404991201716857,21.739126298960727,2024-08-16
K,10,1,2024-08-16,2024-08-23,12.0,14.057889745915118,9.222768554130518,21.425179047868554,2024-08-23
K,10,1,2024-08-23,2024-08-30,13.0,13.545825655151516,9.82015793707846,25.13681272306859,2024-08-30
K,10,1,2024-08-30,2024-09-06,15.0,11.17927567526653,7.453607957193473,22.770262743183604,2024-09-06
K,10,1,2024-09-06,2024-09-13,25.0,13.42901592901275,9.703348210939694,25.020002996929826,2024-09-13
K,10,1,2024-09-13,2024-09-20,20.0,18.032462111484715,14.306794393411659,29.62344917940179,2024-09-20
K,10,1,2024-09-20,2024-09-27,19.0,17.40142468538796,13.675756967314902,28.992411753305035,2024-09-27
K,10,1,2024-09-27,2024-10-04,16.0,17.77089893483367,14.045231216760614,29.361886002750744,2024-10-04
K,10,1,2024-10-04,2024-10-11,16.0,14.612929096077595,10.887261378004538,26.20391616399467,2024-10-11
K,10,1,2024-10-11,2024-10-18,23.0,13.504728926219308,9.779061208146251,25.095715994136384,2024-10-18
K,10,1,2024-10-18,2024-10-25,13.0,15.819381519573017,12.09371380149996,27.41036858749009,2024-10-25
K,10,1,2024-10-25,2024-11-01,16.0,12.671907821755445,8.946240103682388,24.26289488967252,2024-11-01
K,10,1,2024-11-01,2024-11-08,28.0,14.002370393711125,10.276702675638068,25.5933574616282,2024-11-08
K,10,1,2024-11-08,2024-11-15,20.0,19.748167022389616,16.02249930431656,31.339154090306693,2024-11-15
K,10,1,2024-11-15,2024-11-22,36.0,16.721776477911774,12.996108759838718,28.31276354582885,2024-11-22
K,10,1,2024-11-22,2024-11-29,29.0,22.817884216066677,19.09221649799362,36.815513822355555,2024-11-29
K,10,1,2024-11-29,2024-12-06,32.0,22.997734780921544,19.272067062848485,36.995364387210415,2024-12-06
K,10,1,2024-12-06,2024-12-13,22.0,24.296987428641206,21.47760590906819,43.57521095072943,2024-12-13
K,10,1,2024-12-13,2024-12-20,16.0,18.17876491510186,15.359383395528841,37.456988437190084,2024-12-20
K,10,1,2024-12-20,2024-12-27,5.0,14.836505918913463,12.017124399340446,34.114729441001685,2024-12-27
K,10,1,2024-12-27,2025-01-03,25.0,9.273133478586608,6.453751959013591,28.551357000674834,2025-01-03
K,10,1,2025-01-03,2025-01-10,30.0,13.33520991807983,10.515828398506812,32.61343344016805,2025-01-10
K,10,1,2025-01-10,2025-01-17,21.0,15.100704037528534,5.26419811861507,34.378927559616756,2025-01-17
K,10,1,2025-01-17,2025-01-24,14.0,15.991417714498025,6.154911795584562,35.26964123658625,2025-01-24
K,10,1,2025-01-24,2025-01-31,32.0,12.000343883408938,2.1638379644954746,31.278567405497164,2025-01-31
K,10,1,2025-01-31,2025-02-07,22.0,18.65105700403949,8.814551085126027,37.92928052612771,2025-02-07
K,10,1,2025-02-07,2025-02-14,60.0,15.665719693423625,5.829213774510162,34.94394321551185,2025-02-14
K,10,1,2025-02-14,2025-02-21,60.0,31.21342423186187,21.37691831294841,51.213080348452934,2025-02-21
K,10,1,2025-02-21,2025-02-28,29.0,26.359003750965485,16.52249783205202,46.35865986755655,2025-02-28
K,10,1,2025-02-28,2025-03-07,23.0,29.06308866476259,19.226582745849125,73.39736897133896,2025-03-07
K,10,1,2025-03-07,2025-03-14,15.0,24.11980299672447,14.283297077811007,68.45408330330085,2025-03-14
K,10,1,2025-03-14,2025-03-21,19.0,16.3386549442433,6.502149025329835,60.67293525081968,2025-03-21
K,10,1,2025-03-21,2025-03-28,15.0,14.467686298662507,4.631180379749043,58.80196660523888,2025-03-28
K,10,1,2025-03-28,2025-04-04,20.0,12.29916392570496,2.4626580067914965,56.633444232281335,2025-04-04
K,10,1,2025-04-04,2025-04-11,8.0,12.911724652269328,3.0752187333558645,57.2460049588457,2025-04-11
K,10,1,2025-04-11,2025-04-18,10.0,7.460469554825806,0.0,51.79474986140218,2025-04-18
K,10,1,2025-04-18,2025-04-25,9.0,7.011780913455415,0.0,51.34606122003179,2025-04-25
K,10,1,2025-04-25,2025-05-02,5.0,6.338950614143677,0.0,50.67323092072005,2025-05-02
K,10,1,2025-05-02,2025-05-09,6.0,4.845727604333166,0.0,49.18000791090954,2025-05-09
K,10,1,2025-05-09,2025-05-16,8.0,4.846826452450833,0.0,49.18110675902721,2025-05-16
K,10,1,2025-05-16,2025-05-23,7.0,4.57080870266156,0.0,48.90508900923793,2025-05-23
K,10,1,2025-05-23,2025-05-30,10.0,4.145160337655481,0.0,48.47944064423186,2025-05-30
K,10,1,2025-05-30,2025-06-06,5.0,7.600751173447086,0.0,51.93503148002346,2025-06-06
K,10,1,2025-06-06,2025-06-13,10.0,5.834529797019701,0.0,50.16881010359607,2025-06-13
K,10,1,2025-06-13,2025-06-20,8.0,8.246243957155913,0.0,52.580524263732286,2025-06-20
K,10,1,2025-06-20,2025-06-27,15.0,7.852089192809388,0.0,52.18636949938576,2025-06-27
K,10,1,2025-06-27,2025-07-04,15.0,9.918102478926365,0.08159656001290116,54.25238278550274,2025-07-04
K,10,1,2025-07-04,2025-07-11,22.0,11.824591429297897,1.9880855103844333,56.15887173587427,2025-07-11
K,10,1,2025-07-11,2025-07-18,22.0,16.459830220061754,6.6233243011482905,60.79411052663813,2025-07-18
K,10,1,2025-07-18,2025-07-25,28.0,15.53967507038012,5.703169151466657,59.873955376956495,2025-07-25
K,10,1,2025-07-25,2025-08-01,29.0,20.861112343282418,11.024606424368955,65.19539264985879,2025-08-01
K,10,1,2025-08-01,2025-08-08,21.0,24.232436034846266,14.395930115932803,68.56671634142265,2025-08-08
K,10,1,2025-08-08,2025-08-15,18.0,20.44229414434424,10.605788225430775,64.7765744509206,2025-08-15
K,10,1,2025-08-15,2025-08-22,17.0,19.23268925719706,9.396183338283596,63.56696956377343,2025-08-22
K,10,1,2025-08-22,2025-08-29,14.0,14.944274755891158,5.107768836977694,59.27855506246753,2025-08-29
K,10,1,2025-08-29,2025-09-05,0.0,13.526375873938784,3.689869955025321,57.86065618051516,2025-09-05
L,11,1,2023-02-17,2023-02-24,0.0,3.6484695757688606,0.0,9.943877904700463,2023-02-24
L,11,1,2023-02-24,2023-03-03,0.0,1.9841532672530047,0.0,8.279561596184607,2023-03-03
L,11,1,2023-03-03,2023-03-10,1.0,1.5172491740405665,0.0,7.8126575029721685,2023-03-10
L,11,1,2023-03-10,2023-03-17,5.0,1.5331388918674165,0.0,7.8285472207990185,2023-03-17
L,11,1,2023-03-17,2023-03-24,3.0,2.047772089025994,0.0,8.343180417957596,2023-03-24
L,11,1,2023-03-24,2023-03-31,0.0,1.7422958002372706,0.0,8.037704129168873,2023-03-31
L,11,1,2023-03-31,2023-04-07,0.0,1.3639476484883026,0.0,7.659355977419905,2023-04-07
L,11,1,2023-04-07,2023-04-14,1.0,1.0553118023948667,0.0,7.350720131326469,2023-04-14
L,11,1,2023-04-14,2023-04-21,0.0,0.5466942604326412,0.0,6.842102589364243,2023-04-21
L,11,1,2023-04-21,2023-04-28,1.0,0.49202243176678273,0.0,6.787430760698385,2023-04-28
L,11,1,2023-04-28,2023-05-05,1.0,0.6812584835270439,0.0,6.976666812458646,2023-05-05
L,11,1,2023-05-05,2023-05-12,0.0,0.7914051870704029,0.0,7.086813516002005,2023-05-12
L,11,1,2023-05-12,2023-05-19,3.0,0.9889015209797591,0.0,7.284309849911361,2023-05-19
L,11,1,2023-05-19,2023-05-26,4.0,2.279528238006371,0.0,8.574936566937973,2023-05-26
L,11,1,2023-05-26,2023-06-02,5.0,3.9686246669338416,0.0,10.264032995865444,2023-06-02
L,11,1,2023-06-02,2023-06-09,2.0,4.2538152420228705,0.0,10.549223570954473,2023-06-09
L,11,1,2023-06-09,2023-06-16,3.0,4.122515104779204,0.0,10.417923433710806,2023-06-16
L,11,1,2023-06-16,2023-06-23,2.0,3.619740507028144,0.0,9.915148835959746,2023-06-23
L,11,1,2023-06-23,2023-06-30,2.0,2.671007333868829,0.0,8.966415662800431,2023-06-30
L,11,1,2023-06-30,2023-07-07,4.0,1.711469057954691,0.0,8.006877386886293,2023-07-07
L,11,1,2023-07-07,2023-07-14,2.0,3.137128973392608,0.0,9.43253730232421,2023-07-14
L,11,1,2023-07-14,2023-07-21,5.0,3.143204903771357,0.0,9.43861323270296,2023-07-21
L,11,1,2023-07-21,2023-07-28,0.0,4.650568818165635,0.0,10.945977147097237,2023-07-28
L,11,1,2023-07-28,2023-08-04,4.0,4.0319824099758215,0.0,10.327390738907424,2023-08-04
L,11,1,2023-08-04,2023-08-11,7.0,7.490324767828798,2.60415176789079,13.7857330967604,2023-08-11
L,11,1,2023-08-11,2023-08-18,6.0,6.321030053563346,1.434857053625338,12.616438382494948,2023-08-18
L,11,1,2023-08-18,2023-08-25,3.0,5.1055158051536,0.21934280521559213,11.400924134085201,2023-08-25
L,11,1,2023-08-25,2023-09-01,5.0,6.1580708260233195,1.2718978260853113,12.453479154954922,2023-09-01
L,11,1,2023-09-01,2023-09-08,3.0,7.053294502223687,2.1671215022856787,13.34870283115529,2023-09-08
